120163	4377	1
120163	2376	1
120163	122082	1
120163	44810	1
120163	89730	1
120163	137115	1
120163	41586	1
120163	970	2
120163	135507	1
120163	44414	1
120163	97402	1
120163	10206	1
120163	1247	1
120163	549	1
120163	11451	1
120163	149497	1
120163	123299	1
120163	88790	1
218640	342	1
213225	91097	1
213225	75816	1
213225	32445	1
213225	31518	1
213225	52797	1
213225	111834	1
213225	42281	1
213225	23699	1
213225	73127	1
213225	1168	1
213225	836	1
213225	70333	1
248554	100905	1
248554	3628	1
248554	16951	1
248554	488	1
248554	13880	1
248554	1539	1
248554	825	1
248554	102832	1
248554	968	1
90347	6683	2
90347	4770	1
90347	78788	1
90347	103796	1
90347	12931	2
90347	1818	1
117064	6711	1
117064	1638	1
117064	537	1
117064	75385	1
117064	19576	1
117064	1785	1
117064	970	1
117064	2685	1
117064	87033	2
117064	3168	1
117064	3193	1
117064	19629	1
259934	13863	1
259934	87409	1
259934	67608	1
259934	115585	1
259934	94144	2
259934	95553	1
259934	112319	1
259934	78092	1
259934	67060	1
259934	152	1
259934	3017	1
259934	97844	1
259934	3357	1
259934	13713	1
259934	106177	1
259934	3649	1
259934	91774	1
259934	2426	2
259934	65908	1
259934	36432	1
259934	493	1
259934	132505	1
259934	3651	1
259934	109298	1
259934	37557	2
259934	13129	2
259934	43545	1
259934	500	1
259934	63776	1
259934	2377	1
105090	64161	1
105090	2146	1
105090	1466	1
105090	104834	1
202137	62937	1
202137	28385	1
202137	95218	1
202137	851	1
202137	102593	1
202137	2069	17
202137	3042	17
202137	95387	1
202137	836	2
202137	1612	2
202137	11646	1
202137	1530	1
202137	54135	1
202137	970	1
202137	2116	1
202137	1821	1
202137	2816	1
202137	6975	1
202137	2398	1
202137	59680	1
202137	62	1
202137	656	2
202137	141470	1
202137	2552	1
202137	368	1
202137	130127	1
202137	84872	1
202137	2441	1
202137	41526	1
201685	2413	1
201685	448	1
201685	61491	1
216199	1421	1
216199	4440	1
216199	970	2
216199	562	1
216199	313	1
216199	110367	1
216199	833	1
216199	2109	1
216199	107305	1
216199	70073	1
216199	132003	1
216199	68329	1
143609	107569	1
143609	89327	1
143609	61356	11
143609	85999	1
143609	2825	1
143609	24129	1
143609	65247	1
143609	21850	1
143609	76356	1
143609	34571	1
143609	125119	2
143609	105181	1
143609	60312	1
143609	1074	1
143609	490	1
143609	22904	1
143609	73431	4
143609	65815	1
143609	78592	1
143609	11357	1
143609	109740	1
143609	921	1
143609	37459	1
143609	47498	1
143609	739	1
143609	9794	1
143609	115559	1
143609	108199	11
143609	66139	1
143609	38583	2
143609	202	1
143609	2753	1
143609	825	1
143609	37760	1
143609	970	1
143609	55284	1
143609	57374	2
143609	46036	1
231370	118381	1
231370	1493	1
231370	182	1
231370	529	1
231370	121629	1
231370	65	1
231370	4068	1
231370	8345	4
231370	970	1
231370	6975	3
231370	1416	1
231370	1775	1
231370	922	1
231370	1213	1
231370	14682	1
231370	1004	1
231370	107	1
231370	702	1
231370	11803	1
231370	606	1
231370	851	2
231370	1576	1
231370	1909	1
231370	531	1
231370	639	1
231370	133342	1
231370	83551	1
231370	1821	1
231370	444	1
231370	1399	1
18824	8913	1
18824	51109	1
18824	10126	1
18824	4091	1
18824	1001	2
18824	83898	1
18824	21179	1
18824	499	1
18824	851	4
18824	49458	1
18824	1052	1
18824	1390	1
18824	363	1
18824	40419	2
18824	1531	1
18824	139	2
18824	177	1
18824	4004	1
18824	48158	2
18824	1392	1
18824	137758	3
18824	1359	1
68933	82792	1
177346	1509	19
177346	87875	1
177346	41453	1
177346	851	5
177346	3527	1
177346	51140	1
177346	99880	1
177346	11088	2
177346	1584	2
177346	119106	4
177346	11583	2
177346	12939	5
177346	1291	7
177346	13002	1
177346	1983	7
177346	13654	2
177346	4689	2
177346	96466	1
177346	2401	1
177346	4177	1
177346	3358	1
177346	1600	3
177346	47885	1
177346	4360	2
177346	1141	1
177346	104676	1
177346	65231	1
177346	54354	1
177346	8303	1
177346	95509	1
177346	1679	1
177346	1105	1
98948	361	1
98948	59383	1
98948	1744	1
98948	8711	1
60257	970	2
221685	490	1
221685	8913	1
221685	884	2
112360	2578	2
112360	8544	1
112360	2140	1
112360	4052	2
112360	47454	4
112360	36128	1
112360	7775	3
112360	4462	1
112360	2588	1
112360	1163	1
112360	9658	1
112360	62379	1
112360	107082	4
112360	3533	4
112360	104477	1
112360	70485	2
112360	112113	1
112360	105762	1
112360	36199	1
112360	899	1
112360	914	2
112360	104378	1
112360	72854	2
112360	37425	2
112360	44219	1
112360	58617	3
112360	106501	1
112360	118054	1
112360	30730	1
112360	88733	1
112360	111253	2
112360	13952	1
112360	66101	1
112360	113083	1
112360	41653	1
112360	100587	1
112360	805	1
112360	89651	1
112360	48441	1
112360	25876	1
112360	93708	1
112360	91157	1
112360	11338	1
112360	69852	1
112360	119112	1
112360	130884	1
112360	134840	3
112360	823	1
112360	123684	1
112360	137914	1
112360	1799	1
112360	83401	1
112360	566	1
112360	50428	1
112360	115363	1
112360	179	1
112360	3850	1
112360	66256	1
112360	25007	1
112360	707	1
112360	106517	1
112360	2112	1
112360	70179	1
112360	1749	1
112360	1106	1
112360	48924	1
112360	132170	1
112360	970	1
129772	8913	1
238350	119922	1
238350	1827	1
238350	1633	1
238350	92778	1
238350	76612	1
238350	1821	2
238350	2821	1
238350	64322	1
238350	2612	1
238350	9627	1
238350	3889	1
238350	836	1
238350	1033	2
238350	126	1
238350	12399	1
238350	30614	1
238350	18904	1
238350	108586	1
238350	4283	1
238350	6607	1
238350	44013	1
238350	128158	1
238350	6975	1
238350	59550	1
238350	130465	1
238350	9460	1
238350	115098	1
238350	41592	1
238350	1523	1
238350	41519	1
238350	115272	1
238350	970	3
238350	1939	1
238350	1074	1
238350	96883	1
238350	12322	1
238350	1525	1
238350	146129	1
263766	2685	1
263766	95474	1
263766	3421	1
263766	78592	1
263766	836	1
215540	7272	1
215540	677	1
215540	851	1
215540	1267	1
215540	8012	1
215540	10844	11
215540	207	1
215540	2564	1
13915	107306	1
13915	1530	1
13915	52	1
13915	236	1
106626	67	1
106626	125859	1
47297	8913	1
47297	8278	1
47297	89991	1
48522	9121	2
48522	3024	1
48522	54527	20
48522	1530	1
48522	114143	16
48522	40407	10
48522	145012	1
48522	40671	2
48522	4828	1
48522	7324	1
48522	11260	1
48522	7305	2
48522	2655	1
186493	123954	1
156421	42532	1
156421	107652	2
156421	1563	1
156421	1939	1
156421	7108	2
156421	3114	1
156421	87144	1
156421	131276	1
156421	16808	1
156421	762	1
156421	39529	1
156421	44661	1
156421	2781	2
156421	108	1
156421	596	1
156421	2157	1
156421	24940	1
156421	8983	1
156421	1776	1
156421	47437	1
156421	112573	1
156421	8020	1
156421	1229	1
156421	700	1
156421	675	1
156421	2843	1
156421	2580	1
156421	2619	1
156421	56901	1
156421	3797	1
156421	82615	1
156421	59345	1
156421	4347	1
156421	1403	1
156421	99103	1
156421	98364	1
156421	123368	1
156421	66917	1
156421	4073	1
156421	11803	1
156421	56	1
156421	2001	2
156421	91329	1
156421	151309	1
252888	8018	1
252888	833	1
252888	1502	1
252888	8983	1
252888	103888	1
252888	44565	1
252888	9573	1
252888	21839	1
252888	6975	8
252888	987	1
252888	970	4
252888	3146	1
102260	566	1
102260	7775	18
102260	1582	2
102260	8625	17
102260	4051	1
102260	102270	3
102260	2788	1
102260	9787	1
102260	833	1
102260	8717	1
102260	503	4
102260	70109	1
102260	69084	2
102260	106038	1
102260	50720	1
102260	104472	3
102260	55036	1
102260	1682	1
102260	67866	2
102260	114675	2
102260	8189	1
102260	14034	1
102260	4864	1
102260	13453	1
102260	895	2
102260	2922	5
102260	89619	2
102260	59	1
102260	103	1
102260	12449	2
102260	60313	2
102260	46158	1
102260	46184	1
102260	65165	2
102260	80021	2
102260	16460	1
102260	23235	1
102260	4516	1
102260	63802	1
102260	972	1
102260	74219	1
102260	2764	1
102260	182	1
102260	311	4
102260	84658	1
102260	133752	2
102260	50623	1
102260	126	1
102260	62	1
102260	97476	1
75255	124583	2
75255	188	1
75255	500	1
75255	1028	1
75255	1806	1
75255	6975	2
75255	851	2
75255	4493	12
75255	81909	1
75255	2820	1
75255	73955	1
75255	1454	1
75255	136104	1
75255	104584	4
75255	4723	1
75255	120579	1
75255	358	1
75255	36172	1
75255	1187	1
75255	3797	1
75255	29671	1
75255	9718	1
75255	4446	5
75255	122323	1
75255	1061	1
75255	58788	1
75255	13390	1
75255	948	1
75255	4281	1
75255	70769	1
75255	29141	2
75255	3339	3
75255	60455	1
75255	127596	1
75255	79966	1
75255	149826	1
75255	1831	1
75255	87499	1
75255	1757	2
75255	677	1
75255	130044	1
13568	11235	1
13568	1776	1
13568	1531	1
13568	2825	1
13568	4328	1
13568	14720	1
13568	53618	1
13568	51	1
13568	41541	1
13568	40970	1
152507	24517	1
13818	8913	1
13818	30143	1
13818	70379	1
13691	1192	1
13691	1191	1
13691	115182	1
23699	118824	1
23699	833	8
23699	868	1
23699	2221	1
23699	112655	1
23699	13071	1
23699	114624	1
23699	2011	1
23699	15591	1
23699	16939	1
23699	102593	10
23699	76065	1
23699	4263	1
23699	851	41
23699	11913	1
23699	10098	1
23699	872	2
23699	1768	1
23699	1829	1
23699	82623	1
23699	119896	2
23699	40631	3
23699	1149	1
23699	84667	2
23699	2292	1
23699	13916	4
23699	4458	1
23699	924	1
23699	75269	1
23699	9990	1
23699	101239	1
23699	7830	1
23699	11207	1
23699	94171	1
23699	979	1
23699	19629	2
23699	220	1
23699	141008	5
23699	122687	1
23699	10671	1
23699	135467	1
23699	106629	1
23699	1324	1
23699	37794	1
23699	9669	1
23699	8010	1
204099	2013	1
204099	956	1
204099	856	1
204099	121839	1
238195	8894	1
238195	8189	1
238195	970	2
238195	6975	1
54408	11228	1
54408	110868	1
54408	2440	4
54408	4170	7
54408	100268	5
54408	47473	1
54408	14385	1
54408	9794	2
54408	69432	1
54408	132895	1
54408	41653	1
54408	66074	1
54408	9656	1
54408	9455	1
54408	7749	1
54408	10715	1
54408	92564	1
54408	66127	1
54408	851	1
137606	604	1
137606	1572	1
260056	1466	1
260056	500	2
260056	586	1
260056	114788	1
178842	7082	1
178842	101164	1
178842	1951	1
178842	42	1
178842	4623	1
178842	674	1
178842	106802	1
178842	3140	1
178842	538	1
178842	833	1
178842	84443	1
178842	2363	1
178842	147040	1
178842	100252	1
69713	73585	1
69713	55694	2
69713	50253	6
69713	1925	6
69713	80863	1
69713	9657	1
69713	566	1
69713	46030	1
69713	863	1
69713	325	1
69713	10045	1
69713	2655	1
69713	25890	1
69713	60312	1
69713	14391	1
69713	14956	1
69713	1820	4
69713	2259	1
69713	436	1
69713	25859	1
69713	67064	1
69713	12701	1
69713	2134	1
69713	114925	1
69713	13541	1
69713	78669	1
3299	6975	3
3299	3686	2
3299	109825	1
3299	1679	1
3299	4322	1
3299	7354	1
3299	3533	1
3299	1872	1
3299	4703	1
3299	741	2
3299	4404	1
3299	4052	2
3299	503	2
3299	3799	1
3299	2977	1
3299	597	1
3299	3048	2
3299	108266	1
3299	1951	1
3299	2081	1
3299	122958	1
3299	340	1
3299	59369	1
3299	1105	1
3299	3708	1
3299	8430	32
3299	119054	15
3299	20156	2
3299	4396	1
3299	123908	2
3299	101463	2
3299	70235	2
3299	119808	1
3299	20155	23
3299	114931	1
3299	3626	2
3299	2116	1
3299	106961	1
3299	1650	1
3299	58788	2
3299	394	1
3299	4709	1
3299	10120	1
3299	85999	3
3299	2701	2
3299	108034	1
3299	104477	1
3299	1001	7
3299	95206	1
3299	1909	1
3299	2091	1
3299	65503	1
3299	1144	1
3299	1531	1
3299	13360	1
3299	570	1
3299	101169	1
3299	310	1
3299	103796	1
3299	128368	19
3299	10013	1
3299	123462	1
3299	43734	1
3299	55696	1
3299	72535	3
3299	3998	4
3299	2176	1
3299	3001	5
3299	1567	1
3299	104834	1
3299	19558	1
3299	851	4
3299	2488	8
3299	14289	1
3299	2911	1
3299	451	1
3299	140267	1
3299	9582	5
3299	726	2
3299	490	1
3299	748	1
3299	10133	1
3299	1302	1
3299	12481	1
3299	2287	1
3299	4523	1
3299	8414	2
3299	2619	1
3299	60313	1
3299	91873	1
3299	823	2
3299	743	2
3299	78951	2
3299	1717	1
3299	25472	1
3299	9448	1
3299	142328	1
3299	51129	1
3299	38022	1
3299	1914	1
3299	13101	1
3299	30751	1
3299	1356	6
3299	656	1
3299	12939	1
3299	80411	1
3299	979	1
3299	8625	1
3299	114479	1
3299	4068	1
3299	137935	3
3299	1466	2
3299	123210	1
3299	2712	1
3299	93833	1
3299	129436	1
3299	3266	1
3299	147159	1
3299	113068	1
3299	1074	1
3299	41835	1
3299	83834	1
3299	145355	1
3299	7954	1
3299	68544	1
3299	56503	4
3299	136100	1
3299	38331	1
3299	78410	5
3299	117758	1
3299	9264	1
3299	151242	1
86509	46046	1
40614	21794	1
40614	65354	1
40614	128792	1
40614	130032	1
40614	127421	1
40614	13456	1
40614	1650	2
40614	78498	1
40614	12326	1
40614	4375	1
40614	8309	2
40614	8777	1
40614	85974	2
40614	121839	1
40614	1093	1
40614	2755	1
40614	1530	1
40614	99884	1
40614	1153	1
40614	141146	1
40614	142850	1
40614	95232	1
40614	84742	3
40614	146568	1
40614	1363	1
40614	3101	1
40614	833	1
40614	6589	1
260469	2182	1
260469	2315	1
260469	61491	1
260469	1425	1
260469	1036	1
260469	3535	1
260469	44	1
260469	12684	1
260469	4638	2
260469	8647	1
260469	422	1
260469	12141	1
260469	8189	1
260469	13514	2
260469	1531	1
260469	1831	1
260469	33996	1
260469	82025	1
249206	1301	1
249206	500	1
249206	98140	1
249206	12807	1
249206	851	1
249206	2106	1
249206	972	1
249206	53951	1
249206	563	1
249206	40170	1
249206	83009	1
249206	1449	1
249206	10189	1
249206	138038	1
249206	4177	1
249206	54885	1
249206	3589	1
249206	65	1
249206	1764	1
249206	91752	3
249206	94982	1
249206	325	1
249206	10122	1
249206	7889	1
249206	1484	2
249206	6687	1
249206	91754	1
249206	72666	1
249206	4637	1
249206	1046	1
249206	117739	1
249206	14120	1
198959	187	1
198959	2282	1
231865	91449	1
231865	475	1
231865	70896	1
231865	9170	1
231865	2715	1
231865	89732	1
231865	1648	1
231865	2754	1
231865	3208	2
231865	124076	1
231865	39601	1
231865	80968	1
231865	9627	1
231865	41820	1
231865	1860	1
231865	2329	1
231865	31167	2
231865	2416	1
231865	12433	1
231865	704	1
231865	972	1
231865	133040	1
231865	12716	1
231865	1221	1
231865	43316	1
231865	68028	1
231865	52430	1
231865	1718	1
231865	14738	1
212719	1497	1
212719	26278	1
212719	109740	1
212719	847	2
212719	1531	1
212719	111061	1
212719	2536	1
60771	1612	1
60771	2899	1
60771	103862	1
60771	50259	1
60771	96318	1
60771	3829	1
60771	38940	1
60771	2276	1
60771	1531	1
60771	1088	1
60771	2304	1
60771	825	1
60771	2584	1
60771	4232	2
60771	67	1
60771	2414	1
60771	51117	5
60771	833	2
60771	1793	1
60771	12679	1
60771	38345	1
60771	2415	1
60771	295	1
60771	111236	1
60771	1162	1
60771	970	2
60771	2655	1
60771	3981	1
60771	1415	1
60771	82695	1
60771	1421	1
60771	26881	1
60771	2292	1
60771	90502	1
60771	59369	1
60771	2259	1
97926	40717	2
97926	6975	2
97926	4636	1
97926	74519	1
97926	1168	1
97926	14693	1
97926	13648	1
97926	2064	1
97926	125503	1
97926	98674	1
97926	73028	1
97926	3368	1
97926	970	3
97926	425	2
97926	11449	1
97926	144797	2
97926	121629	1
97926	138942	1
97926	94152	1
97926	2259	2
97926	8678	1
97926	75118	1
97926	109507	1
97926	130687	1
97926	90504	1
97926	140002	1
97926	147931	1
97926	1144	1
97926	39555	1
97926	132523	1
2664	11129	1
2664	115535	1
82532	1315	1
82532	1927	1
82532	9900	7
82532	925	1
82532	2142	1
82532	100006	1
82532	757	1
82532	2441	2
82532	3929	1
82532	80560	1
82532	44538	1
82532	62396	9
82532	2408	1
82532	723	1
82532	563	1
82532	4742	1
82532	797	1
82532	2899	3
82532	23294	2
82532	127164	1
82532	704	2
82532	9359	1
82532	833	1
82532	4219	1
82532	28281	2
82532	1323	1
82532	389	1
82532	1962	1
82532	35623	1
82532	40927	1
82532	618	1
82532	1774	1
82532	106943	1
82532	1658	1
82532	8915	1
82532	207	2
82532	6975	2
82532	125401	1
82532	2930	1
82532	128158	2
82532	488	1
82532	115098	1
82532	1043	1
82532	130020	1
82532	3276	1
82532	11392	1
82532	49502	1
82532	11027	1
82532	3151	1
82532	84872	1
82532	69567	1
82532	43920	1
82532	6646	1
82532	96974	1
82532	1320	1
82532	148840	1
83355	108285	1
83355	70083	1
83355	34347	4
83355	36155	19
83355	14364	10
83355	30976	3
83355	72133	1
83355	52435	1
83355	2825	18
83355	68471	1
83355	64696	1
83355	1418	1
83355	143259	1
83355	3585	11
83355	21765	13
83355	1906	1
83355	130453	2
83355	3643	1
256118	34049	2
256118	1147	1
256118	619	1
256118	93138	1
256118	108092	1
256118	58292	1
256118	128908	1
256118	796	1
256118	41613	2
256118	31142	1
256118	9380	1
256118	42740	2
256118	27564	1
256118	14290	1
256118	72631	1
256118	21372	1
256118	1726	1
256118	67689	1
256118	132926	1
256118	132916	1
256118	92577	1
256118	60889	1
256118	7082	1
256118	62018	1
256118	139594	2
256118	140224	1
256118	31829	1
256118	51332	1
256118	142360	1
256118	6590	1
256118	1396	1
256118	136287	1
256118	43218	1
256118	1235	3
256118	137900	1
256118	2473	1
128293	66945	3
128293	399	1
128293	6811	1
128293	921	1
128293	20156	1
98019	851	1
98019	45022	1
98019	60750	1
98019	126519	1
98019	1509	1
98019	8913	1
98019	89825	1
98019	3809	1
98019	24	1
98019	81315	1
98019	139594	1
98019	2607	1
98019	3068	1
98019	120	1
98019	120132	1
98019	1345	1
98019	703	1
225437	114479	1
248690	89321	1
132355	921	1
132355	119694	1
132355	500	1
132355	58589	1
132355	142830	1
132355	1968	1
132355	8913	1
132355	1204	1
101925	88292	1
137408	6975	1
137408	833	2
137408	99	2
172423	3536	23
172423	1016	1
172423	94989	1
172423	47459	1
172423	200	1
172423	3744	2
172423	831	1
172423	11803	1
172423	2440	1
172423	14181	2
172423	277	1
172423	11163	1
186530	6975	6
186530	4068	1
186530	181	1
186530	2814	1
186530	49950	1
27763	1572	2
27763	60942	1
27763	970	2
27763	4188	1
27763	51129	1
27763	2759	1
27763	63469	1
27763	7324	1
27763	67318	1
27763	104243	1
27763	139889	1
27763	1645	1
27763	98424	1
27763	13969	1
27763	38022	1
27763	29558	1
139129	96761	6
139129	107169	1
139129	4392	1
139129	31521	1
139129	13905	2
139129	13793	2
139129	9692	1
139129	2015	1
139129	1010	1
139129	71805	1
139129	1074	3
139129	137727	1
139129	26289	1
51310	125894	1
51310	500	1
51310	126023	1
51310	126596	1
51310	2440	1
51310	130032	1
51310	36685	1
51310	132895	1
51310	132354	1
51310	139594	1
51310	145110	1
51310	143341	1
51310	118057	1
51310	137683	1
51310	149043	1
51310	150689	1
51310	137967	5
51310	150929	10
98046	1530	1
98046	833	1
98046	8913	1
168609	8756	3
168609	1004	2
168609	81316	2
168609	541	1
168609	114788	2
168609	28338	9
168609	128811	2
168609	3402	1
168609	4531	1
168609	70635	1
168609	91433	1
168609	12714	1
168609	82615	1
168609	135614	1
168609	126659	1
168609	592	1
168609	141524	1
168609	40666	3
168609	147436	1
168609	3497	1
168609	3712	2
168609	1169	1
168609	128630	1
168609	1744	2
168609	147567	1
168609	13597	1
168609	121394	1
168609	9296	2
168609	3168	1
168609	136179	1
168609	142284	1
168609	7285	1
168609	150204	1
168609	71575	1
151037	56893	1
151037	112314	1
151037	83620	1
151037	77554	1
151037	107673	1
151037	95913	1
146729	89054	1
146729	88982	1
146729	24522	1
146729	120739	1
146729	124678	1
153986	970	5
153986	120523	10
153986	27526	1
153986	11833	1
153986	9087	1
153986	28344	1
153986	42451	1
153986	2292	1
153986	22247	1
153986	20737	1
153986	4479	1
69751	2759	12
69751	4284	5
69751	244	3
69751	6975	4
69751	4733	1
69751	39555	1
69751	4555	4
69751	1466	2
69751	37771	1
69751	57587	1
69751	1821	1
69751	7896	1
69751	91098	1
69751	915	1
69751	2781	1
69751	53581	1
69751	570	1
69751	2401	1
69751	119817	2
69751	833	1
69751	11803	1
69751	76049	1
69751	2724	4
69751	3889	3
69751	8201	2
69751	4646	1
69751	119955	1
69751	3140	2
69751	14223	5
69751	133740	1
69751	137950	1
69751	63732	1
69751	12576	1
69751	58091	1
69751	146805	1
69751	145101	1
69751	111177	1
69751	118972	1
69751	825	1
69751	677	1
69751	10245	1
69751	102593	1
69751	1658	1
163597	125894	1
163597	2440	1
163597	64140	1
163597	500	1
67161	1466	1
67161	9455	2
67161	8913	4
67161	604	2
67161	1523	1
67161	13857	1
67161	838	1
67161	500	2
67161	66759	1
67161	9794	3
67161	70776	3
67161	30891	1
67161	970	1
67161	135407	1
67161	541	1
67161	3030	1
67161	856	1
67161	81817	1
67161	10715	1
67161	66127	1
67161	2262	1
67161	109337	1
67161	65926	1
67161	2667	1
67161	43239	1
67161	47464	1
227510	69159	4
227510	29117	1
227510	11107	7
227510	42079	1
227510	64754	1
227510	2379	1
227510	119103	1
227510	10816	1
227510	22893	1
227510	12244	1
227510	90095	1
227510	131955	1
227510	1004	1
227510	120588	1
227510	144461	1
227510	972	1
227510	4294	1
227510	141255	1
227510	48725	1
227510	125500	2
227510	1983	1
227510	95218	1
227510	3215	1
227510	151172	1
117475	125894	1
117475	8189	1
117475	73023	1
117475	1162	1
117475	2707	1
117475	536	1
117475	1751	2
117475	29125	1
117475	762	2
117475	1247	1
117475	89521	1
117475	856	1
117475	55485	2
117475	1930	1
117475	4570	1
117475	10748	1
117475	266	1
117475	1150	1
117475	6590	1
117475	562	1
117475	4274	2
117475	1401	1
117475	135881	1
117475	79859	1
117475	10039	1
117475	1699	1
117475	13724	1
117475	1113	1
117475	2259	1
117475	132728	1
117475	143768	1
117475	8663	1
64097	851	6
64097	88555	1
64097	9858	1
64097	677	1
64097	119631	1
64097	1572	2
64097	2759	1
244313	6967	1
244313	6975	1
244313	921	1
244313	109139	1
175029	3832	2
175029	72155	1
175029	700	1
175029	11448	1
175029	972	6
175029	1572	2
175029	11027	1
175029	101169	2
175029	121550	1
175029	121314	1
175029	4752	1
175029	1164	1
175029	851	4
175029	56	1
175029	73628	1
175029	119943	1
175029	127991	1
175029	92454	1
175029	1144	3
175029	1211	1
175029	139605	1
175029	690	1
175029	67315	1
175029	478	1
175029	1081	1
175029	141819	1
175029	32428	1
175029	1095	2
175029	9858	1
175029	141875	1
175029	2079	1
175029	825	1
175029	91433	1
38238	47487	3
38238	3467	3
38238	197	1
38238	17596	1
38238	10643	1
38238	97478	1
38238	91433	1
38238	127517	1
38238	77554	1
38238	66787	1
38238	139835	1
38238	50623	1
38238	563	1
38238	67308	1
38238	7905	1
38238	4300	1
38238	3387	1
38238	6975	1
38238	92591	1
38238	3094	1
38238	64698	2
38238	21693	1
38238	1088	1
38238	9591	2
38238	3797	2
38238	113447	1
38238	10132	1
38238	68959	1
38238	4046	1
38238	1581	1
38238	88445	2
38238	1778	1
38238	851	3
38238	833	3
38238	108590	1
38238	72736	1
38238	8973	1
38238	10945	1
38238	38227	1
38238	51319	1
38238	3290	1
38238	3738	1
38238	130020	1
38238	20769	1
38238	44230	1
38238	9657	1
38238	1802	1
38238	94690	1
38238	4177	1
38238	3012	1
38238	61177	1
38238	2012	1
38238	61164	1
38238	2852	1
38238	120550	1
38238	65967	1
38238	141128	1
38238	2619	1
38238	4713	1
38238	899	1
38238	72	1
38238	4892	1
38238	1767	1
38238	140267	1
38238	143259	1
38238	37730	1
38238	3803	1
38238	4716	1
38238	2176	1
38238	2440	1
38238	116494	1
38238	2634	1
38238	988	1
38238	1363	1
38238	970	1
38238	87740	1
38238	15121	1
38238	39507	1
38238	2479	1
161987	10904	1
161987	4102	1
161987	759	1
161987	43733	3
161987	1257	1
161987	1138	3
161987	87400	1
161987	292	1
161987	1572	1
161987	97666	1
161987	12847	1
161987	11478	1
161987	656	1
161987	70151	1
161987	12350	1
161987	3248	2
161987	94494	1
161987	970	1
161987	235	1
161987	2742	1
161987	856	1
161987	37114	1
38879	1572	1
38879	1151	1
38879	7554	1
38879	8777	1
5538	6975	4
5538	2182	8
5538	73954	1
5538	833	1
5538	200	1
5538	460	1
5538	7558	1
5538	68457	1
5538	14956	1
5538	76514	1
5538	13032	1
71589	73950	1
71589	3001	3
71589	1831	1
120971	66089	1
120971	825	1
120971	6975	1
120971	68554	1
248354	59361	2
248354	115914	1
248354	884	1
248354	146041	1
248354	2715	1
31549	2685	2
31549	921	1
31549	2116	1
31549	3700	2
31549	1530	1
31549	57581	1
31549	2536	1
31549	1296	1
31549	1074	1
31549	4623	1
31549	12132	1
31549	1466	1
31549	970	2
31549	12076	1
31549	2182	2
31549	4531	1
31549	1531	1
31549	4576	1
31549	36780	1
31549	2982	1
207222	954	1
207222	110786	1
191590	121325	6
191590	1001	1
191590	856	1
191590	1523	1
191590	795	1
191590	4716	2
191590	11397	1
191590	80778	1
191590	140374	1
191590	1035	1
191590	285	1
191590	2649	1
191590	851	1
191590	2181	1
191590	129434	1
191590	24121	1
191590	3140	1
191590	656	1
191590	1466	1
191590	3761	8
191590	9934	1
191590	76060	1
191590	812	1
191590	568	1
191590	2261	1
191590	1530	1
191590	829	1
191590	8465	1
191590	10010	1
191590	120588	1
191590	51129	1
191590	4187	1
191590	86245	1
191590	1572	1
191590	146041	1
191590	1381	1
35553	38304	2
35553	35150	1
35553	8926	1
35553	107543	1
35553	43316	1
35553	95703	1
35553	2996	5
35553	22343	5
35553	33040	2
35553	1683	1
35553	2259	11
35553	1414	1
35553	77486	1
35553	164	1
35553	898	4
35553	68253	1
35553	116170	1
35553	62703	1
35553	128	1
35553	132459	1
35553	24517	2
35553	970	7
35553	825	1
35553	11489	1
35553	10681	1
35553	129126	1
35553	85404	2
35553	1650	1
35553	6612	1
35553	2274	1
35553	78399	1
35553	3430	1
35553	501	1
35553	138390	2
35553	9624	1
35553	101726	1
35553	54589	1
35553	833	1
35553	40	1
35553	72771	1
35553	102289	1
35553	972	2
35553	64585	1
5723	89122	3
5723	39269	2
5723	86599	3
5723	73936	1
5723	1647	1
5723	4713	1
5723	77730	3
5723	61486	1
5723	63947	1
5723	91424	4
5723	22829	1
5723	110238	1
5723	24948	2
5723	13969	1
5723	70072	1
5723	28343	1
5723	41201	1
5723	81257	1
5723	147714	1
5723	126	1
5723	25526	1
5723	39574	1
5723	91020	1
5723	851	1
264360	11378	6
264360	781	1
264360	832	7
264360	132402	1
264360	144290	1
264360	1420	2
264360	11193	1
264360	700	1
264360	969	1
264360	3136	2
264360	129743	1
264360	70491	1
264360	76803	1
264360	924	1
16208	115533	2
16208	23240	1
16208	90864	1
16208	40886	1
16208	13024	1
138514	2191	1
138514	1572	1
213245	4667	1
213245	81316	1
213245	1767	2
213245	1063	1
213245	392	1
213245	3274	2
213245	64899	1
213245	854	1
213245	191	1
213245	538	1
213245	97765	1
213245	1082	1
213245	972	1
213245	145951	1
213245	125295	1
213245	1823	1
213245	4577	1
213245	4376	1
213245	147237	1
213245	125027	1
213245	3413	1
213245	76320	1
213245	970	1
213245	61360	2
213245	71418	1
256652	28796	2
256652	63610	5
256652	83397	1
256652	73000	2
256652	1933	3
256652	2541	1
256652	11136	1
256652	95202	3
256652	56737	1
256652	14021	1
256652	990	4
256652	15717	1
256652	1074	1
256652	3431	1
256652	64147	1
256652	14716	1
256652	134	1
256652	23665	8
256652	1267	1
256652	118825	1
256652	49402	1
256652	17755	1
256652	34602	1
256652	43562	2
256652	11831	1
256652	79585	2
256652	132402	1
256652	10114	1
256652	797	1
256652	3226	1
256652	94789	1
256652	3489	1
256652	11193	1
